106.6,93.7,50.9,82.9
106.5,93.5,50.8,79.4
106.5,93.5,51.5,79.4
106.4,93.3,51.5,82.4
106.4,93.3,51.7,82.4
106.4,93.2,52.0,82.9
106.2,93.0,52.3,79.4
106.2,92.8,52.3,79.4
106.2,92.8,52.3,79.4
106.0,92.7,52.3,78.7
106.0,92.7,52.4,78.7
106.0,92.5,52.4,79.4
106.0,92.4,52.4,78.7
106.0,92.4,52.4,78.7
105.9,92.2,52.2,75.1
105.9,92.2,52.2,75.1
105.9,92.1,52.1,82.9
105.9,92.1,51.6,82.9
106.0,92.1,51.6,82.9
105.9,92.1,51.4,79.4
105.9,92.1,51.4,79.4
106.0,92.1,51.3,76.0
106.0,92.1,50.9,76.0
106.0,92.1,50.8,76.0
106.1,92.2,50.8,78.7
106.1,92.2,50.8,78.7
106.1,92.2,50.8,78.7
106.2,92.3,50.8,76.0
106.2,92.4,50.6,75.1
106.2,92.5,50.6,75.1
106.2,92.5,50.6,75.1
106.2,92.5,50.5,75.1
106.5,92.8,50.5,76.0
106.5,92.8,50.6,76.0
106.4,92.8,50.8,76.0
106.4,92.8,51.0,76.0
106.5,92.9,51.0,78.7
106.6,92.9,51.0,75.1
106.6,92.9,51.3,75.1
106.6,93.0,51.3,76.0
106.6,93.0,51.5,76.0
106.7,93.0,51.5,79.4
106.7,93.0,52.3,79.4
106.7,93.1,52.3,75.1
106.7,93.1,52.3,75.1
106.7,93.1,52.3,75.1
106.7,93.2,52.3,76.0
106.7,93.1,52.5,75.1
106.6,93.0,52.5,79.4
106.6,93.0,52.3,79.4
106.6,93.0,52.3,79.4
106.6,93.0,52.1,79.4
106.4,93.0,52.1,79.4
106.4,93.0,51.8,79.4
106.5,92.8,51.5,79.4
106.5,92.8,51.5,79.4
106.5,92.6,51.4,79.4
106.5,92.6,51.4,79.4
106.5,92.6,51.3,79.4
106.4,92.4,51.1,82.4
106.1,92.2,50.8,78.7
106.1,92.2,50.8,78.7
106.1,92.1,50.8,79.4
106.1,92.1,50.8,79.4
106.1,92.1,50.8,79.4
105.9,92.1,50.8,79.4
105.9,92.1,50.8,79.4
105.8,91.9,50.7,82.9
105.8,91.9,50.7,82.9
105.8,91.9,50.7,82.9
105.8,91.9,50.7,82.9
105.8,92.1,50.9,82.9
105.8,92.1,50.9,82.9
105.8,92.1,50.9,82.9
105.7,92.1,51.3,86.4
105.7,92.1,51.4,86.4
105.7,92.1,51.1,86.4
105.8,92.2,51.1,83.3
105.8,92.2,51.6,83.3
105.9,92.3,51.6,86.4
105.9,92.3,51.6,86.4
106.0,92.4,51.8,83.3
106.0,92.4,52.1,83.3
105.9,92.4,52.1,83.3
105.8,92.8,52.1,86.4
105.8,92.8,52.1,86.4
105.8,92.8,52.1,86.4
105.9,92.7,51.9,83.3
105.9,92.7,51.8,83.3
106.0,93.0,51.8,82.9
106.0,93.0,51.8,82.9
106.0,93.0,51.5,82.9
105.9,93.2,51.3,86.4
105.9,93.2,51.2,86.4
105.7,93.2,51.2,86.4
105.7,93.2,51.0,86.4
105.7,93.2,50.7,86.4
105.7,93.4,50.5,86.2
105.7,93.4,50.5,86.2
105.5,93.4,50.5,86.2
105.5,93.4,50.5,86.2
105.1,93.5,50.5,86.4
105.1,93.5,50.3,86.4
105.0,93.4,50.0,90.0
105.1,93.4,50.0,90.0
105.1,93.4,50.0,90.0
105.1,93.5,49.9,90.0
105.1,93.5,49.9,90.0
105.1,93.5,49.9,90.0
105.1,93.5,49.9,90.0
104.9,93.4,49.8,90.0
104.9,93.4,49.8,90.0
104.9,93.5,49.9,90.0
104.9,93.5,49.9,90.0
104.9,93.5,49.9,90.0
104.9,93.7,49.9,90.0
104.9,93.7,49.9,90.0
105.0,93.7,50.0,86.4
105.0,93.7,50.0,86.4
105.1,93.8,50.0,90.0
105.1,93.8,50.0,90.0
105.1,94.2,50.1,90.0
105.1,94.2,50.2,90.0
105.0,94.5,50.2,90.0
105.1,94.6,50.4,86.4
105.2,95.3,50.5,90.0
105.2,95.3,50.6,90.0
105.4,95.4,50.6,90.0
105.4,95.4,50.6,90.0
105.6,96.2,50.8,90.0
105.6,96.2,50.8,90.0
105.8,97.0,51.1,90.0
105.8,97.0,51.2,90.0
105.8,97.0,51.1,90.0
106.0,98.0,51.3,90.0
106.0,98.0,51.3,90.0
106.2,98.4,51.3,90.0
106.2,98.9,51.3,90.0
106.2,98.9,51.3,90.0
106.4,100.2,51.3,90.0
106.4,100.2,51.3,90.0
106.5,101.3,51.3,93.8
106.5,101.7,51.3,93.8
106.5,101.7,51.3,93.8
106.6,102.8,51.4,90.0
106.6,102.8,51.4,90.0
106.6,104.1,51.5,97.1
106.6,104.1,51.7,97.1
106.6,104.1,51.5,97.1
106.7,104.6,51.7,93.4
106.7,104.6,51.5,93.4
106.6,105.9,51.6,97.1
106.6,105.9,51.6,97.1
106.6,105.9,51.6,97.1
106.5,107.8,51.5,93.8
106.5,107.8,51.5,93.8
106.5,107.8,51.4,93.8
106.5,107.8,51.2,93.8
106.4,109.2,50.9,97.6
106.4,109.2,50.9,97.6
106.4,109.2,50.9,97.6
106.2,110.7,51.0,97.1
106.2,112.0,50.9,97.1
106.0,112.9,51.1,97.1
106.0,112.9,51.1,97.1
106.0,112.9,50.4,97.1
106.1,113.0,50.4,97.1
106.1,113.0,50.4,97.1
106.2,113.7,50.5,100.6
105.8,115.3,50.5,97.1
105.8,115.2,50.5,97.1
105.7,115.9,50.6,100.6
105.7,115.9,50.6,100.6
105.7,115.9,50.8,100.6
105.7,115.9,50.8,100.6
105.7,115.9,50.9,100.6
105.4,118.2,51.1,97.6
105.4,118.2,51.4,97.6
105.4,118.2,51.4,97.6
105.3,119.0,51.5,100.6
105.3,119.0,51.5,100.6
105.2,119.3,52.2,104.9
105.1,119.2,52.0,104.9
105.1,119.1,51.8,104.0
105.1,119.1,51.5,104.0
105.0,119.0,51.3,104.0
105.1,118.8,51.5,100.6
105.0,118.3,51.3,104.0
105.0,118.3,51.4,104.0
104.9,118.1,51.4,100.6
104.8,117.6,51.4,104.0
104.7,117.5,51.4,101.3
104.7,117.5,51.2,101.3
104.1,117.2,51.2,100.6
104.1,117.2,51.2,100.6
103.9,117.2,51.0,100.6
103.9,117.2,51.0,100.6
103.7,117.2,50.8,100.6
103.7,117.2,50.8,100.6
103.6,117.2,50.8,104.0
103.4,117.4,50.8,97.6
103.3,117.4,50.1,101.3
103.3,117.5,50.1,101.3
103.2,117.7,50.3,97.6
103.0,117.8,50.1,97.1
103.0,117.9,50.5,97.6
103.0,118.0,50.5,97.1
103.0,118.0,50.5,97.1
102.8,118.2,50.5,97.1
102.8,118.4,50.7,97.1
102.8,118.6,50.9,97.1
102.8,118.6,50.9,97.1
102.9,119.3,51.0,93.6
102.9,119.3,51.1,93.6
102.9,119.2,51.3,93.6
103.0,119.3,51.3,93.8
103.0,119.5,51.3,93.8
103.0,119.5,51.3,93.8
103.0,119.7,51.3,93.6
103.2,119.9,51.3,93.6
103.2,120.0,51.4,93.4
103.2,120.0,51.4,93.4
103.5,120.1,51.4,93.6
103.8,120.2,51.4,90.0
104.0,120.6,51.4,90.0
104.3,120.6,51.4,93.6
104.3,120.6,51.4,93.6
104.6,120.6,51.4,90.0
104.6,120.6,51.6,90.0
104.6,120.5,51.7,90.0
104.6,120.5,51.9,86.4
104.8,120.5,51.7,86.4
104.8,120.5,51.7,86.4
105.0,120.5,51.6,86.4
105.2,120.5,51.6,90.0
105.2,120.5,51.7,90.0
105.1,120.5,51.7,90.0
105.1,120.5,51.7,90.0
105.4,120.3,51.7,90.0
105.4,120.3,51.6,90.0
105.3,120.1,51.2,86.4
105.3,120.1,51.4,86.4
105.2,120.1,51.2,90.0
105.2,120.1,51.2,90.0
105.2,120.1,50.8,90.0
105.1,120.0,50.3,93.6
105.1,120.0,50.1,93.6
105.1,119.8,50.1,90.0
105.1,119.8,49.9,90.0
104.9,119.9,50.1,90.0
104.9,119.8,50.1,90.0
104.6,119.7,50.1,90.0
104.6,119.7,50.1,90.0
104.6,119.6,49.7,90.0
104.6,119.6,49.9,93.8
104.6,119.5,49.9,93.8
104.3,119.5,49.9,90.0
104.3,119.5,49.9,90.0
104.0,119.4,49.9,90.0
104.0,119.4,49.7,90.0
103.9,119.5,49.5,90.0
103.6,119.5,49.5,93.6
103.6,119.5,49.5,93.6
103.5,119.5,49.7,90.0
103.4,119.5,49.7,90.0
103.3,119.5,49.5,93.6
103.4,119.5,49.3,93.6
103.2,119.6,49.3,86.2
103.2,119.6,49.0,86.2
103.1,119.6,48.8,90.0
103.1,119.6,48.8,90.0
103.1,119.7,48.8,90.0
103.1,119.7,48.4,90.0
103.0,119.8,48.4,86.2
103.0,119.8,48.6,86.2
103.0,119.8,48.4,86.4
103.0,119.9,48.4,86.4
103.0,119.9,48.4,86.4
103.0,119.9,48.4,86.4
103.1,119.9,48.4,90.0
103.1,119.9,48.4,90.0
103.1,119.8,48.4,90.0
103.1,119.8,48.4,90.0
103.1,119.8,48.4,90.0
103.1,119.8,48.4,90.0
103.3,119.8,48.4,90.0
103.3,119.8,48.4,90.0
103.3,119.8,48.6,90.0
103.3,119.7,48.4,90.0
103.5,119.6,48.4,90.0
103.5,119.6,48.4,90.0
103.5,119.6,48.6,90.0
103.5,119.6,48.4,90.0
103.5,119.6,48.4,90.0
103.5,119.6,48.4,90.0
103.6,119.5,48.6,86.2
103.6,119.5,48.6,86.2
103.7,119.3,48.4,90.0
103.6,119.2,48.4,86.4
103.6,119.2,48.4,86.4
103.6,119.2,48.4,86.4
103.6,119.2,48.2,86.4
103.6,119.2,48.1,86.4
103.5,119.2,47.7,90.0
103.6,119.3,47.3,90.0
103.6,119.3,47.3,90.0
103.6,119.3,47.2,90.0
103.6,119.4,47.2,90.0
103.6,119.4,47.0,90.0
103.4,119.4,47.2,90.0
103.4,119.4,47.2,90.0
103.2,119.4,47.2,90.0
103.2,119.4,47.0,90.0
103.2,119.4,46.8,90.0
103.1,119.5,46.8,86.2
103.0,119.5,46.8,90.0
103.0,119.5,46.8,90.0
102.9,119.5,46.4,86.2
102.8,119.6,46.3,90.0
102.7,119.6,45.7,86.2
102.7,119.7,45.7,86.2
102.7,119.7,45.7,86.2
102.7,119.7,45.5,86.2
102.6,119.7,45.7,90.0
102.4,119.6,45.7,90.0
102.4,119.6,45.5,90.0
102.4,119.6,45.5,90.0
102.4,119.6,45.2,90.0
102.2,119.7,45.0,90.0
102.3,119.7,45.0,90.0
102.3,119.6,44.8,90.0
102.3,119.6,44.6,90.0
102.3,119.5,44.8,90.0
102.3,119.6,44.8,90.0
102.3,119.6,45.0,90.0
102.2,119.3,45.0,86.2
102.0,119.3,45.2,90.0
102.0,119.3,45.5,90.0
102.0,119.3,45.5,90.0
102.0,119.3,45.5,90.0
102.0,119.1,45.3,90.0
102.0,119.2,45.7,90.0
101.9,119.1,45.7,93.6
101.9,119.1,46.6,93.6
101.9,119.0,46.6,93.6
101.9,119.0,47.0,93.6
101.8,118.9,47.0,93.6
101.8,118.8,46.8,93.4
101.9,118.9,47.0,93.4
101.8,118.9,47.0,93.6
101.8,118.8,48.2,93.4
101.8,118.6,48.2,93.4
101.8,118.8,48.2,93.6
101.8,118.8,48.4,93.6
101.8,118.7,48.6,93.6
101.8,118.7,48.6,93.6
101.8,118.9,49.7,93.6
101.7,118.8,50.0,93.6
101.7,118.7,50.0,93.6
101.7,118.8,50.0,93.8
101.7,118.9,50.6,93.6
101.8,119.1,50.6,90.0
101.8,119.1,51.1,90.0
101.6,119.2,51.3,93.6
101.7,119.4,51.3,90.0
101.6,119.7,51.3,93.6
101.6,119.7,52.1,93.6
101.7,119.8,52.8,90.0
101.9,119.9,52.8,90.0
101.9,119.9,52.8,90.0
101.9,120.2,53.0,90.0
101.8,120.2,53.0,90.0
101.8,120.3,52.8,90.0
102.0,120.3,52.8,93.6
102.0,120.3,52.8,93.6
102.0,120.6,52.8,93.6
102.1,120.5,52.8,90.0
102.1,120.5,52.7,90.0
102.3,120.8,52.7,90.0
102.4,120.8,52.3,86.4
102.4,120.9,52.1,86.4
102.4,120.9,52.1,86.4
102.5,120.9,51.9,90.0
102.5,120.9,51.4,90.0
102.5,120.9,51.4,90.0
102.5,120.9,51.4,90.0
102.5,120.9,51.2,90.0
102.5,120.8,51.2,90.0
102.5,120.8,50.9,90.0
102.6,120.9,50.9,90.0
102.6,120.9,50.5,90.0
102.6,120.9,50.5,90.0
102.5,120.9,50.3,86.4
102.5,120.9,50.1,86.4
102.4,120.9,50.1,90.0
102.2,120.8,49.9,90.0
102.2,120.8,49.9,90.0
102.2,120.8,49.9,90.0
102.1,120.8,49.9,93.6
102.0,120.8,49.9,90.0
102.0,120.8,49.9,90.0
102.0,120.9,49.9,90.0
101.9,120.8,49.9,86.4
101.9,120.8,50.1,86.4
101.8,120.8,49.9,90.0
101.8,120.8,49.9,90.0
101.8,120.8,49.9,90.0
101.8,120.8,49.9,90.0
101.8,120.8,50.1,90.0
101.7,120.8,50.1,86.4
101.7,120.8,49.9,86.4
101.6,120.8,50.3,90.0
101.6,120.7,50.3,90.0
101.5,120.7,50.5,86.4
101.5,120.7,50.5,86.4
101.5,120.7,50.8,86.4
101.2,120.6,50.8,86.4
101.1,120.6,51.2,90.0
101.1,120.6,51.4,90.0
101.1,120.6,51.4,90.0
101.1,120.6,51.4,90.0
101.0,120.8,51.4,86.4
101.0,120.8,51.4,86.4
101.1,120.8,51.4,90.0
101.2,121.1,51.4,93.4
101.2,121.1,51.8,93.4
101.3,120.9,51.6,90.0
101.1,120.6,51.8,90.0
101.1,120.6,51.8,90.0
100.9,120.5,51.4,90.0
100.9,120.6,51.4,90.0
101.0,120.4,51.4,86.2
101.0,120.4,51.4,86.2
100.9,120.3,51.4,90.0
100.9,120.3,51.4,90.0
101.0,120.2,51.4,86.6
101.0,120.2,51.4,86.6
101.0,120.2,51.4,86.6
100.9,120.0,51.5,90.0
100.9,119.6,51.5,90.0
101.0,119.6,51.5,86.4
101.1,119.6,51.5,90.0
101.1,119.6,51.5,90.0
101.1,119.6,51.5,90.0
101.1,119.6,51.5,90.0
101.1,119.3,51.5,90.0
101.1,119.3,51.3,90.0
101.1,119.3,51.3,90.0
101.4,119.2,51.1,86.4
101.4,119.2,51.1,86.4
101.3,119.2,51.1,90.0
101.3,119.2,51.1,90.0
101.4,119.2,51.1,86.4
101.4,119.2,51.1,86.4
101.4,119.2,50.9,86.4
101.4,119.3,50.9,86.4
101.4,119.3,51.5,86.4
101.4,119.2,51.5,86.4
101.5,119.2,51.7,90.0
101.5,119.2,51.5,90.0
101.6,119.4,51.5,86.4
101.6,119.4,51.5,86.4
101.6,119.5,51.3,86.6
101.6,119.7,51.3,86.4
101.6,119.7,51.3,86.4
101.6,119.7,51.5,86.4
101.6,119.9,51.3,86.4
101.6,119.9,51.5,86.4
101.6,120.1,51.5,86.4
101.6,120.1,51.2,86.4
101.5,120.4,51.4,82.9
101.5,120.3,51.0,82.9
101.5,120.6,50.7,82.9
101.5,120.7,50.3,86.4
101.5,121.0,50.1,86.4
101.5,121.0,50.1,86.4
101.5,121.0,50.0,86.4
101.5,121.0,50.1,86.4
101.5,121.0,50.1,86.4
101.5,121.0,50.1,86.4
101.5,121.3,50.2,86.2
101.5,121.3,50.2,86.2
101.5,121.3,50.2,86.2
101.5,121.3,49.6,86.2
101.6,121.4,49.6,90.0
101.7,121.5,49.6,86.4
101.7,121.5,49.6,86.4
101.8,121.4,49.4,82.4
101.8,121.5,49.3,82.9
101.8,121.6,49.3,82.9
101.8,121.6,49.1,82.9
101.8,121.6,49.3,82.9
101.8,121.6,49.3,82.9
101.8,121.6,48.9,82.9
102.2,121.4,49.1,86.4
102.3,121.3,49.1,82.4
102.3,121.3,49.1,82.4
102.4,121.3,49.1,86.2
102.4,121.3,49.1,86.2
102.4,120.9,48.9,86.4
102.4,121.0,48.9,86.4
102.4,121.0,49.0,86.4
102.7,120.9,49.2,82.9
102.7,120.9,49.8,82.9
102.6,120.8,49.8,82.9
102.6,120.8,49.9,82.9
102.6,120.8,49.9,82.9
102.6,120.8,50.3,82.9
102.6,120.7,50.3,82.9
102.6,120.7,50.3,82.9
102.6,120.7,49.9,82.9
102.8,120.6,50.3,82.9
102.8,120.5,50.3,82.9
102.8,120.5,51.4,82.9
102.7,120.3,51.6,82.9
102.7,120.3,51.6,82.9
102.7,120.3,51.4,82.9
102.7,120.3,51.9,82.9
102.7,120.2,52.6,82.9
102.7,120.1,52.6,82.9
103.0,120.4,53.2,86.4
102.9,120.3,53.2,86.4
103.0,120.4,53.0,83.3
103.1,120.4,52.8,83.3
103.1,120.4,53.4,83.3
103.0,120.5,53.4,82.9
103.0,120.5,54.1,82.9
103.1,120.3,54.5,86.4
103.1,120.3,54.5,86.4
103.1,120.5,54.5,86.4
103.1,120.5,54.5,86.4
103.1,120.5,54.7,86.4
103.1,120.5,55.7,86.4
103.0,120.3,55.7,86.4
103.0,120.5,56.1,86.4
103.1,120.7,56.1,82.9
103.1,120.7,56.3,82.9
103.1,120.7,56.1,82.9
103.1,120.7,56.1,82.9
103.1,120.7,56.1,82.9
103.2,120.8,56.1,86.6
103.2,120.8,56.1,86.6
103.2,120.8,55.9,86.6
103.2,120.9,56.0,86.4
103.1,120.9,56.0,82.9
103.1,120.9,56.0,82.9
103.1,121.0,55.8,83.3
103.0,121.1,55.2,86.6
103.0,121.2,55.2,86.6
102.9,121.2,54.9,83.3
102.9,121.2,54.9,83.3
102.9,121.1,54.5,82.9
103.0,121.2,54.7,82.9
102.9,121.0,54.7,86.6
102.9,121.0,54.7,86.6
102.9,121.0,54.9,86.6
102.7,121.1,54.5,82.9
102.6,121.1,54.7,83.3
102.6,121.0,54.7,83.3
102.5,120.9,54.5,86.4
102.5,121.0,54.5,86.4
102.5,121.0,54.3,86.4
102.4,121.0,54.5,82.9
102.3,121.0,54.5,86.4
102.2,121.0,54.3,82.9
102.1,120.8,54.3,86.4
102.1,120.8,53.8,86.4
102.1,120.8,53.8,86.4
102.1,120.8,53.0,86.4
101.9,120.9,53.0,86.6
101.9,120.9,52.7,86.6
101.8,120.8,51.4,86.4
101.7,121.0,51.6,90.0
101.7,121.0,51.2,90.0
101.6,121.0,51.2,86.4
101.6,121.0,50.3,86.4
101.7,121.2,50.3,86.4
101.7,121.1,50.0,86.2
101.7,121.1,50.0,86.2
101.7,121.2,49.8,86.4
101.7,121.3,49.8,86.4
101.7,121.3,48.7,86.4
101.7,121.4,48.5,90.0
101.6,121.6,48.5,86.2
101.6,121.6,48.5,86.2
101.6,121.6,48.3,86.2
101.6,121.7,48.3,86.4
101.6,121.7,48.2,86.4
101.5,122.0,48.0,90.0
101.5,122.0,48.2,90.0
101.6,122.1,48.4,86.2
101.6,122.1,48.4,86.2
101.6,122.1,48.4,86.2
101.6,122.2,48.4,86.4
101.6,122.2,48.4,86.4
101.5,122.4,48.6,90.0
101.5,122.4,48.4,90.0
101.5,122.6,48.6,90.0
101.5,122.6,48.6,90.0
101.5,122.6,48.6,90.0
101.5,122.6,48.6,90.0
101.5,122.6,48.9,90.0
101.5,122.8,48.6,86.4
101.6,122.8,48.6,86.4
101.5,123.1,49.7,90.0
101.4,122.9,49.7,90.0
101.4,122.9,50.1,90.0
101.4,123.0,50.1,90.0
101.4,123.0,49.9,90.0
101.4,123.1,49.9,90.0
101.4,123.3,50.1,90.0
101.4,123.3,50.1,90.0
101.4,123.4,50.4,90.0
101.4,123.3,50.4,90.0
101.4,123.3,50.1,90.0
101.3,123.4,50.4,86.2
101.3,123.4,50.4,86.4
101.3,123.4,50.4,86.4
101.3,123.4,50.6,86.4
101.1,123.6,50.6,86.4
101.1,123.6,50.6,86.4
101.1,123.6,51.0,86.4
101.0,123.6,51.2,86.4
101.0,123.5,51.4,86.4
101.0,123.5,51.6,86.4
100.9,123.5,51.7,90.0
100.9,123.4,51.7,90.0
100.9,123.4,51.7,90.0
100.8,123.3,51.7,86.2
100.8,123.3,51.5,86.2
100.9,123.3,51.5,90.0
100.9,123.3,51.7,90.0
100.9,123.2,51.7,90.0
100.9,123.2,51.5,90.0
100.9,123.1,51.7,82.4
100.9,123.1,51.5,82.4
100.9,123.1,51.5,82.4
101.0,123.1,51.5,86.2
100.8,123.0,51.5,86.4
100.8,123.0,51.7,86.4
100.8,123.0,51.5,86.4
100.9,123.0,51.5,82.9
100.9,123.0,51.7,82.9
101.0,122.8,51.7,79.4
101.0,122.8,51.7,79.4
101.0,122.8,51.7,79.4
101.0,122.5,51.7,79.4
101.0,122.5,51.7,79.4
101.0,122.5,51.7,79.4
101.0,122.5,51.9,79.4
101.1,122.3,51.8,76.0
101.1,122.3,51.7,76.0
101.1,122.0,51.6,75.1
101.1,122.0,51.8,75.1
101.2,121.7,51.6,71.6
101.2,121.8,51.6,71.6
101.3,121.8,51.6,75.1
101.3,121.8,51.6,75.1
101.3,121.6,51.3,66.8
101.4,121.5,51.1,72.6
101.4,121.5,51.1,72.6
101.4,121.5,51.1,72.6
101.5,121.4,51.1,68.2
101.5,121.4,51.1,68.2
101.5,121.4,51.1,68.2
101.5,121.3,51.1,69.4
101.5,121.3,51.1,69.4
101.5,121.3,51.1,69.4
101.5,121.3,51.1,69.4
101.5,121.3,51.1,69.4
101.5,121.3,51.1,69.4
101.6,121.2,51.1,65.0
101.7,121.1,51.0,60.3
101.7,121.1,51.0,60.3
101.7,120.9,51.0,61.9
101.7,120.9,51.0,61.9
101.7,120.9,51.0,61.9
101.7,120.9,51.4,61.9
101.7,120.9,51.4,61.9
101.8,120.8,51.4,57.3
101.8,120.8,51.4,57.3
101.8,120.8,51.4,57.3
101.8,120.8,51.4,57.3
101.8,120.8,51.9,57.3
101.8,120.7,51.6,57.3
101.8,120.7,51.9,57.3
101.9,120.7,52.1,54.5
101.9,120.7,51.4,54.5
101.9,120.8,51.6,54.5
101.9,120.7,51.6,54.5
102.0,120.7,51.8,51.8
102.0,120.7,51.8,51.8
102.0,120.8,51.4,49.8
102.0,120.9,51.8,49.8
102.2,120.9,51.6,51.8
102.2,121.0,51.8,51.8
102.2,121.2,51.2,47.5
102.2,121.3,51.4,47.5
102.2,121.2,51.4,47.5
102.2,121.2,51.1,47.5
102.4,121.4,51.1,42.5
102.4,121.4,51.2,42.5
102.3,121.5,51.4,45.0
102.4,121.6,51.4,40.2
102.4,121.6,51.6,40.2
102.4,121.4,51.6,37.6
102.4,121.4,51.4,37.6
102.3,121.4,51.6,35.5
102.3,121.4,51.6,35.5
102.4,121.4,51.6,33.7
102.4,121.4,51.6,33.7
102.6,121.4,51.6,33.7
102.6,121.4,51.6,33.7
102.6,121.4,51.6,33.7
102.6,121.4,51.8,33.7
102.7,121.5,51.4,29.4
102.7,121.6,51.6,29.4
102.7,121.5,51.6,29.4
102.7,121.5,51.8,29.4
102.7,121.4,51.8,26.6
102.7,121.4,51.8,26.6
102.7,121.4,51.8,26.6
102.8,121.3,51.4,22.4
102.8,121.3,51.6,22.4
102.8,121.3,51.6,22.4
102.8,121.3,51.8,22.4
102.8,121.3,51.6,22.4
102.8,121.2,51.6,19.4
102.8,121.2,51.6,19.4
102.7,121.1,51.4,15.5
102.8,121.0,51.6,19.4
102.8,121.0,51.4,19.4
102.8,121.0,51.4,19.4
102.8,121.0,51.4,19.4
102.7,121.0,51.4,18.4
102.7,121.0,51.4,18.4
102.7,121.0,51.0,18.4
103.0,120.9,51.0,15.5
102.9,120.9,51.4,14.7
102.8,120.9,51.2,14.7
103.0,120.9,51.2,15.5
103.0,121.0,51.4,12.5
102.9,121.0,51.4,12.5
102.9,121.0,51.4,12.5
103.0,120.9,51.4,10.0
103.0,120.9,51.4,10.0
103.1,120.9,51.6,9.5
103.1,121.0,51.8,6.3
103.3,121.1,51.8,9.5
103.3,121.1,51.8,9.5
103.3,121.2,51.8,6.3
103.3,121.2,51.8,6.3
103.3,121.2,51.6,6.3
103.3,121.2,51.6,6.3
103.4,121.2,51.6,6.7
103.5,121.2,51.6,6.3
103.5,121.2,51.8,6.3
103.5,121.2,51.8,6.3
103.5,121.2,51.8,0.0
103.5,121.2,51.6,0.0
103.4,121.2,51.8,0.0
103.3,121.2,51.8,0.0
103.4,121.2,51.8,0.0
103.4,121.2,51.8,0.0
103.3,121.1,52.0,-3.2
103.3,121.0,52.0,-3.2
103.3,121.0,51.8,-3.2
103.3,120.8,51.9,-3.2
103.3,120.8,51.9,-3.2
103.3,120.8,51.9,-3.2
103.2,120.7,51.8,-6.7
103.2,120.7,51.9,-6.7
103.1,120.6,51.9,-3.2
103.1,120.5,51.9,-6.3
103.1,120.4,51.7,-9.5
103.1,120.4,51.7,-9.5
103.1,120.2,51.7,-9.5
103.0,120.2,51.9,-9.0
103.0,120.1,51.7,-9.0
103.0,120.0,51.7,-13.2
103.0,120.1,51.9,-13.2
103.0,120.0,51.5,-13.2
103.0,119.9,51.5,-13.2
103.0,119.9,51.5,-13.2
103.0,119.9,51.5,-13.2
103.0,119.6,51.3,-13.2
103.0,119.7,51.3,-13.2
103.0,119.5,51.5,-16.4
103.0,119.5,51.5,-16.4
103.0,119.5,51.5,-16.4
103.0,119.4,51.7,-19.4
103.2,119.4,51.7,-19.4
103.1,119.4,51.7,-20.6
103.1,119.4,51.7,-20.6
103.1,119.4,51.7,-20.6
103.1,119.4,52.0,-20.6
103.1,119.3,52.0,-20.6
103.1,119.2,51.9,-23.6
103.1,119.2,51.7,-23.6
103.1,119.3,51.7,-23.6
103.1,119.3,51.9,-23.6
103.1,119.2,52.0,-23.6
103.1,119.2,51.9,-23.6
103.1,119.4,51.7,-26.6
103.1,119.4,51.7,-26.6
103.1,119.4,51.5,-26.6
103.1,119.4,51.5,-26.6
103.1,119.4,51.3,-26.6
103.0,119.7,51.3,-28.1
103.0,119.7,51.3,-28.1
102.8,119.8,51.3,-31.0
102.8,119.8,51.3,-31.0
102.8,119.8,51.3,-31.0
102.7,119.8,51.3,-32.7
102.7,119.9,51.3,-35.5
102.7,119.9,51.3,-35.5
102.6,119.9,51.3,-33.7
102.7,119.9,51.5,-35.5
102.5,120.0,51.9,-38.2
102.5,119.9,51.7,-38.2
102.5,120.1,51.7,-35.5
102.4,120.1,51.9,-37.6
102.3,120.1,51.9,-38.2
102.3,120.1,51.9,-38.2
102.3,120.2,51.9,-35.5
102.3,120.4,51.9,-38.2
102.3,120.4,51.9,-38.2
102.2,120.2,51.9,-42.7
102.2,120.4,52.1,-40.2
102.2,120.3,52.3,-40.2
102.2,120.3,52.3,-40.2
102.2,120.2,52.1,-42.7
102.2,120.2,51.9,-42.7
102.2,120.2,51.9,-42.7
102.2,120.2,51.9,-42.7
102.3,120.2,51.9,-45.0
102.3,120.2,51.9,-45.0
102.3,120.2,52.1,-45.0
102.3,120.2,51.9,-45.0
102.4,120.2,51.9,-47.5
102.4,120.2,51.9,-47.5
102.4,120.1,51.9,-49.8
102.5,120.0,51.9,-45.0
102.6,120.0,51.9,-47.5
102.6,120.0,51.9,-47.5
102.6,120.0,51.7,-47.5
102.5,120.1,51.7,-45.0
102.6,119.9,51.7,-49.8
102.6,119.9,51.7,-49.8
102.6,119.9,51.7,-49.8
102.8,119.8,51.7,-47.5
102.7,119.7,51.7,-47.3
102.7,119.7,51.7,-47.3
102.8,119.7,51.7,-49.8
102.8,119.7,51.7,-49.8
102.8,119.7,51.7,-49.8
102.8,119.7,51.5,-49.8
102.8,119.7,51.7,-49.8
102.8,119.6,51.7,-47.5
102.8,119.6,51.7,-47.5
102.9,119.5,51.7,-47.3
103.0,119.5,51.7,-49.8
103.0,119.5,51.5,-49.8
103.1,119.5,51.5,-52.4
103.1,119.5,51.5,-52.4
103.1,119.5,51.1,-52.4
103.2,119.6,51.1,-52.4
103.2,119.5,51.1,-54.5
